#Split in new
chr1	114392776	114511160	Q9UPN9	0	-	114392861	114510635	255,0,0	20	5084,51,153,75,124,350,160,64,133,201,165,275,118,147,115,117,133,145,119,610	0,5163,6680,8612,9983,12633,14164,15900,17407,28659,31814,32672,34400,34971,38021,40840,70327,70635,71493,117774
#Partially deleted in new
chr1	114397607	114511160	Q9UPN9-2	0	-	114397692	114510635	255,0,0	19	253,153,75,124,350,160,64,133,201,165,275,118,147,115,117,133,145,119,610	0,1849,3781,5152,7802,9333,11069,12576,23828,26983,27841,29569,30140,33190,36009,65496,65804,66662,112943
#Partially deleted in new
chr1	119911552	120069626	Q04721	0	-	119911773	120069554	255,0,0	34	5142,98,148,302,169,97,211,143,348,506,113,237,133,185,154,202,229,153,120,114,146,193,111,234,114,114,189,156,234,123,336,260,82,293	0,6112,6853,7759,8676,10160,10683,11083,12084,13752,14946,17423,23919,25729,26304,29002,29973,36861,37454,39171,41990,43487,47839,52021,53900,54823,55880,56524,57958,75407,85444,93776,118353,157781
#Partially deleted in new
chr1	119950407	120051714	D2WEZ3	0	-	119950453	120029951	255,0,0	15	430,146,193,111,234,114,114,189,156,234,123,336,260,83,231	0,3135,4632,8984,13166,15045,15968,17025,17669,19103,36552,46589,54921,79498,101076
#Partially deleted in new
chr1	119992780	120054225	R4GN02	0	-	119992825	120029950	255,0,0	6	3966,336,260,82,296,106	0,4216,12548,37125,58703,61339
#Partially deleted in new
chr1	120157290	120160501	A0A087X1A9	0	-	120157291	120160501	255,0,0	2	2112,118	0,3093
#Split in new
chr1	120723922	120793877	A0A096LNW5	0	+	120763672	120793827	255,0,0	6	328,82,260,336,11,116	0,39705,61051,69238,69824,69839
#Split in new
chr1	120723948	120840619	A0A087WY62	0	+	120724178	120840593	255,0,0	30	302,82,260,336,210,103,215,73,212,210,103,215,73,206,52,164,52,173,52,173,52,173,109,173,52,173,52,173,109,270	0,39679,61025,69212,81607,83658,84596,85862,86398,87937,89942,90880,92136,92673,94174,98155,99360,100025,105815,106467,107349,108039,108926,109654,112568,113220,114102,114796,115683,116401
#Split in new
chr1	120805417	120840618	A0A087WTG0	0	+	120805591	120833626	255,0,0	20	36,155,53,215,73,212,210,103,215,73,206,52,52,173,52,173,52,173,109,269	0,138,295,3127,4393,4929,6468,8473,9411,10667,11204,12705,17891,28185,29077,31751,32633,33327,34214,34932
#Split in new
chr1	120805417	120840619	A0A087WU30	0	+	120805591	120840593	255,0,0	14	36,210,103,215,73,206,52,164,52,173,52,173,52,270	0,138,2189,3127,4393,11204,12705,16686,17891,24998,25880,26570,29077,34932
#Split in new
chr1	120805417	120840619	A0A087WVV8	0	+	120811921	120833626	255,0,0	15	167,181,103,215,73,206,52,52,173,52,173,52,173,109,270	0,6497,8473,9411,10667,11204,12705,17891,28185,29077,31751,32633,33327,34214,34932
#Split in new
chr1	120805417	120840619	A0A087WWQ1	0	+	120805591	120840593	255,0,0	21	41,210,103,215,73,212,210,103,215,73,206,52,164,52,173,52,173,52,173,109,270	0,138,2189,3127,4393,4929,6468,8473,9411,10667,11204,12705,16686,17891,18556,19448,24998,25880,26570,27457,34932
#Split in new
chr1	120805417	120840619	A0A087WZS8	0	+	120805591	120840593	255,0,0	19	36,210,103,215,73,212,210,103,215,73,206,52,164,52,173,52,173,109,270	0,138,2189,3127,4393,4929,6468,8473,9411,10667,11204,12705,16686,17891,24998,25880,26570,27457,34932
#Split in new
chr1	120805417	120840627	A0A087WZB6	0	+	120813923	120840593	255,0,0	19	348,215,73,212,210,103,215,73,206,52,164,52,173,52,173,52,173,109,278	0,3127,4393,4929,6468,8473,9411,10667,11204,12705,16686,17891,18556,31099,31751,32633,33327,34214,34932
#Split in new
chr1	120813905	120841481	A0A075B7F9	0	+	120813923	120840593	255,0,0	22	88,215,73,206,52,164,52,173,52,173,52,173,109,173,52,173,52,173,52,173,109,1132	0,923,2179,2716,4217,8198,9403,10068,10960,16510,17392,18082,18969,19697,20589,20724,22611,23263,24145,24839,25726,26444
#Split in new
chr1	120889745	120890405	Q9Y536	0	+	120889821	120890315	255,0,0	1	660	0
#Split in new
chr1	121087344	121095642	A0A087WUG7	0	+	121087395	121094786	255,0,0	5	81,21,258,255,969	0,476,1306,5651,7329
#Split in new
chr1	121087344	121095642	A0A087WVS4	0	+	121087395	121094786	255,0,0	5	81,21,255,255,969	0,476,1309,5651,7329
#Split in new
chr1	121087351	121096310	A0A0A0MRM3	0	+	121087395	121096152	255,0,0	5	74,21,255,255,439	0,469,1302,5644,8520
#Split in new
chr1	121087357	121095934	A0A087WVS4	0	+	121087395	121094786	255,0,0	6	68,21,255,255,285,63	0,463,1296,5638,7316,8514
#Split in new
chr1	121087394	121096155	Q92637-3	0	+	121087394	121096152	255,0,0	3	31,255,284	0,5601,8477
#Split in new
chr1	121087412	121096127	A0A087WXZ6	0	+	121087830	121096127	255,0,0	5	13,21,226,255,256	0,408,1270,5583,8459
#Split in new
chr1	121167645	121184340	Q86X60	0	-	121168497	121184189	255,0,0	4	1190,125,78,1003	0,9562,13625,15692
#Split in new
chr1	121167719	121183911	Q86X60-2	0	-	121168142	121183880	255,0,0	4	1116,125,78,454	0,9488,13551,15738
#Split in new
chr1	121168231	121184314	A0A087WZP4	0	-	121169057	121184163	255,0,0	3	604,78,977	0,13039,15106
#Split in new
chr1	121168584	121185539	A0A087X1Y7	0	-	121168655	121185388	255,0,0	4	251,125,78,222	0,8623,12686,16733
#Split in new
chr1	121168734	121184292	Q5QP12	0	-	121168802	121183405	255,0,0	5	101,125,78,132,312	0,8473,12536,14603,15246
#Split in new
chr1	121184809	121392822	P0DJJ0	0	+	121187447	121387855	255,0,0	10	315,609,193,163,63,216,129,225,102,5189	0,2095,99993,139668,180483,189161,190016,197891,201696,202824
#Split in new
chr1	121187101	121387966	A0A087X0L1	0	+	121365329	121387855	255,0,0	7	412,63,216,129,222,102,333	0,178191,186869,187724,195602,199404,200532
#Split in new
chr1	143955363	143971965	H0Y354	0	-	143956188	143971814	255,0,0	4	1118,125,78,976	0,9491,13560,15626
#Split in new
chr1	143955877	143971965	A0A087WSW5	0	-	143956702	143971814	255,0,0	3	604,78,976	0,13046,15112
#Partially deleted in new
chr1	144421385	144456805	Q8N660	0	-	144421421	144439864	255,0,0	19	1871,106,173,52,173,52,173,52,164,52,206,73,215,103,210,155,142,31,269	0,2484,3304,4131,4892,5661,6432,7220,8314,12387,13725,14395,15509,16559,18443,18755,27389,29386,35151
#Partially deleted in new
chr1	144421385	144456809	Q8N660	0	-	144421421	144439864	255,0,0	21	1871,106,173,52,173,52,173,52,164,52,206,73,215,103,210,155,180,251,142,31,273	0,2484,3304,4131,4892,5661,6432,7220,8314,12387,13725,14395,15509,16559,18443,18755,19016,21284,27389,29386,35151
#Partially deleted in new
chr1	144421389	144461647	Q8N660	0	-	144421425	144439864	255,0,0	20	1867,106,173,52,173,52,173,52,164,52,206,73,215,103,210,155,142,31,269,267	0,2480,3300,4127,4888,5657,6428,7216,8310,12383,13721,14391,15505,16555,18439,18751,27385,29382,35147,39991
#Split in new
chr1	144887264	145095528	P0DMP2	0	-	144887807	145093377	255,0,0	10	5117,102,222,129,216,63,163,193,609,306	0,6143,9851,17826,18594,27427,68174,107743,205570,207958
#Split in new
chr1	144892048	145093246	A0A087WW56	0	-	144892085	144914728	255,0,0	7	333,102,222,129,216,63,412	0,1359,5067,13042,13810,22643,200786
#Split in new
chr1	144897235	144955446	A0A087X1G6	0	-	144905859	144955446	255,0,0	5	105,129,181,63,8	0,7855,8623,17456,58203
#Partially deleted in new
chr1	145095999	145112696	Q6L9T8	0	+	145096848	145111597	255,0,0	4	1000,78,125,1194	0,2988,7007,15503
#Split in new
chr1	145214850	145215938	A0A0D9SFL0	0	+	145214891	145215697	255,0,0	1	1088	0
#Split in new
chr1	145241629	145242124	F5H284	0	-	145241629	145242124	255,0,0	1	495	0
#Split in new
chr1	145289899	145405567	H7BY70	0	-	145289935	145405133	255,0,0	138	1870,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,109,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,52,164,52,209,73,215,103,210,158	0,2481,3304,4121,4882,5667,6438,7239,8062,8887,9648,10429,11200,12001,12824,13633,14394,15170,15993,16816,17577,18353,19176,19997,20758,21537,22308,23109,23932,24765,25526,26307,27078,27881,28704,29535,30296,31069,31840,32643,33466,34285,35046,35819,36590,37391,38214,39045,39806,40586,41357,42158,42981,43798,44559,45342,46113,46914,47737,48554,49315,50096,50867,51664,52487,53308,54069,54850,55621,56422,57245,58078,58839,59620,60391,61194,62017,62842,63603,64384,65155,65956,66779,67590,68351,69131,69902,70703,71526,72343,73104,73885,74656,75457,76280,77103,77864,78645,79416,80217,81040,81851,82612,83393,84164,84965,85788,86605,87366,88143,88914,89717,90540,91357,92118,92899,93670,94471,95294,96113,96874,97647,98418,99221,100044,100869,101630,102403,103174,103984,105078,109149,110486,111159,112267,113316,115198,115510
#Split in new
chr1	145289899	145405778	A0A087WVA0	0	-	145289905	145393727	255,0,0	138	1870,109,173,52,173,52,173,109,173,52,173,52,93,80,52,173,109,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,13,75,164,52,206,73,215,103,210,97	0,2481,3304,4121,4882,5667,6438,7239,8062,8887,9648,10429,11200,12917,13633,14394,15170,15993,16816,17577,18353,19176,19997,20758,21537,22308,23109,23932,24765,25526,26307,27078,27881,28704,29535,30296,31069,31840,32643,33466,34285,35046,35819,36590,37391,38214,39045,39806,40586,41357,42158,42981,43798,44559,45342,46113,46914,47737,48554,49315,50096,50867,51664,52487,53308,54069,54850,55621,56422,57245,58078,58839,59620,60391,61194,62017,62842,63603,64384,65155,65956,66779,67590,68351,69131,69902,70703,71526,72343,73104,73885,74656,75457,76280,77103,77864,78645,79416,80217,81040,81851,82612,83393,84164,84965,85788,86605,87366,88143,88914,89717,90540,91357,92118,92899,93670,94471,95294,96113,96874,97647,98418,99221,100044,100869,101630,102403,103174,103822,103961,105078,109149,110489,111159,112267,113316,115198,115782
#Split in new
chr1	145290619	145403303	A0A075B7A3	0	-	145290637	145403233	255,0,0	22	1150,109,173,52,173,52,173,52,173,109,173,52,173,52,173,52,164,52,206,73,215,88	0,6519,7342,8167,20038,25587,26358,30349,59671,60474,61297,62122,67631,77925,97698,103264,104358,108429,109769,110439,111547,112596
#Split in new
chr1	145290638	145403303	A0A075B7A3	0	-	145290656	145403233	255,0,0	22	1131,109,173,52,173,52,173,52,173,109,173,52,173,52,173,52,164,52,206,73,215,88	0,46175,46998,62103,62864,63645,64416,87404,88175,93732,94555,95374,96135,96908,97679,103245,104339,108410,109750,110420,111528,112577
#Split in new
chr1	145291499	145405445	A0A087WU97	0	-	145388491	145405271	255,0,0	14	270,109,173,52,173,52,173,52,52,206,73,215,103,348	0,881,93694,94513,95274,96047,96818,102384,107549,108889,109559,110667,111716,113598
#Partially deleted in new
chr1	145607989	145670463	B7ZAQ6-4	0	+	145608134	145623654	255,0,0	14	186,60,104,107,122,121,81,110,89,93,96,90,66,630	0,8244,10330,15064,15603,22697,23674,35879,38194,39185,55339,57572,61635,61844
#Partially deleted in new
chr1	145607989	145670648	B7ZAQ6	0	+	145608134	145670040	255,0,0	14	186,60,104,107,102,121,81,110,89,93,96,90,66,815	0,8244,10330,15064,15623,22697,23674,35879,38194,39185,55339,57572,61635,61844
#Partially deleted in new
chr1	145607989	145670648	P0CG08	0	+	145608134	145670040	255,0,0	14	186,60,104,107,102,121,81,110,89,93,96,90,66,815	0,8244,10330,15064,15623,22697,23674,35879,38194,39185,55339,57572,61635,61844
#Partially deleted in new
chr1	145607989	145670648	X5D7G6	0	+	145608134	145670040	255,0,0	14	186,60,104,107,102,121,81,110,89,93,96,90,66,815	0,8244,10330,15064,15623,22697,23674,35879,38194,39185,55339,57572,61635,61844
#Partially deleted in new
chr1	145608026	145647218	B7ZAQ6-4	0	+	145608134	145623654	255,0,0	9	149,60,104,107,122,81,110,89,44	0,8207,10293,15027,15566,23637,35842,38157,39148
#Partially deleted in new
chr1	145608032	145647236	E9PKY3	0	+	145608134	145644001	255,0,0	8	143,104,107,102,121,81,199,62	0,10287,15021,15580,22654,23631,35836,39142
#Partially deleted in new
chr1	145608047	145670184	B7ZAQ6-3	0	+	145616267	145670040	255,0,0	15	128,46,60,104,107,102,121,81,110,89,93,96,90,66,351	0,4154,8186,10272,15006,15565,22639,23616,35821,38136,39127,55281,57514,61577,61786
#Partially deleted in new
chr1	145608612	145670178	B7ZAQ6-3	0	+	145616267	145670040	255,0,0	14	63,60,104,107,102,121,81,110,89,93,96,90,66,345	0,7621,9707,14441,15000,22074,23051,35256,37571,38562,54716,56949,61012,61221
#Partially deleted in new
chr1	145670851	145707400	Q5T2W1	0	-	145670854	145687814	255,0,0	9	638,291,225,197,196,137,250,212,84	0,1878,2805,7597,10060,11648,15625,16960,36465
#Partially deleted in new
chr1	145670851	145707400	Q5T2W1-2	0	-	145670854	145687814	255,0,0	7	638,291,225,197,250,212,84	0,1878,2805,7597,15625,16960,36465
#Partially deleted in new
chr1	145670984	145691802	Q5T2W1	0	-	145670987	145687814	255,0,0	9	505,291,225,197,196,137,250,212,71	0,1745,2672,7464,9927,11515,15492,16827,20747
#Partially deleted in new
chr1	145680911	145708148	A0A0C4DG67	0	-	145680911	145687814	255,0,0	6	196,137,250,212,84,131	0,1588,5565,6900,26405,27106
#Partially deleted in new
chr1	145719470	145739153	Q5T2V6	0	+	145728328	145736301	255,0,0	3	89,142,3157	0,8788,16526
#Partially deleted in new
chr1	145719519	145739153	O95971	0	+	145728328	145738493	255,0,0	6	40,106,145,327,138,668	0,5281,8736,11224,16477,18966
#Partially deleted in new
chr1	145719519	145739153	Q6FH89	0	+	145728328	145738493	255,0,0	6	40,106,145,327,138,668	0,5281,8736,11224,16477,18966
#Partially deleted in new
chr1	145728243	145739288	O95971	0	+	145728328	145738493	255,0,0	4	157,327,138,803	0,2500,7753,10242
#Partially deleted in new
chr1	145728243	145739288	Q6FH89	0	+	145728328	145738493	255,0,0	4	157,327,138,803	0,2500,7753,10242
#Partially deleted in new
chr1	145728327	145736301	B8PRF2	0	+	145728327	145736301	255,0,0	3	73,327,305	0,2416,7669
#Partially deleted in new
chr1	145728327	145738493	A0A0B4J2A1	0	+	145728327	145738493	255,0,0	3	73,138,8	0,7669,10158
#Partially deleted in new
chr1	145738867	145824077	Q9Y4L5	0	-	145739072	145823976	255,0,0	9	8130,116,94,73,72,209,58,59,306	0,9127,11539,12570,14110,32843,45671,50040,84904
#Partially deleted in new
chr1	145824175	145842493	E9PHH9	0	+	145825777	145842353	255,0,0	12	194,167,256,186,89,105,93,81,52,61,151,155	0,1581,2278,2644,4573,9084,9314,12318,12639,13360,13880,18163
#Partially deleted in new
chr1	145824228	145842505	A0A024R4C1	0	+	145825777	145842420	255,0,0	15	141,167,256,186,89,105,93,81,52,61,151,102,50,150,167	0,1528,2225,2591,4520,9031,9261,12265,12586,13307,13827,15661,15887,16693,18110
#Partially deleted in new
chr1	145824228	145842505	Q9BUI4	0	+	145825777	145842420	255,0,0	15	141,167,256,186,89,105,93,81,52,61,151,102,50,150,167	0,1528,2225,2591,4520,9031,9261,12265,12586,13307,13827,15661,15887,16693,18110
#Partially deleted in new
chr1	145848521	145859045	E9PHH8	0	-	145848577	145859022	255,0,0	15	1191,38,134,169,134,161,74,106,135,91,51,85,79,234,79	0,1710,1931,2249,2498,4982,5291,5936,6224,7214,7546,7825,8067,8251,10445
#Partially deleted in new
chr1	145848521	145859080	Q9Y6X2	0	-	145848612	145859057	255,0,0	14	1191,38,134,169,134,161,74,106,135,91,51,85,418,114	0,1710,1931,2249,2498,4982,5291,5936,6224,7214,7546,7825,8067,10445
#Partially deleted in new
chr1	145854745	145859836	E7ESB4	0	-	145854745	145856592	255,0,0	6	135,91,51,85,418,172	0,990,1322,1601,1843,4919
#Partially deleted in new
chr1	145856760	145859745	U3KQV1	0	-	145856760	145857387	255,0,0	3	246,102,81	0,554,2904
#Partially deleted in new
chr1	145866559	145885866	F6XZD3	0	-	145867395	145885834	255,0,0	12	206,106,66,90,2004,38,185,107,71,58,21,141	0,727,1431,1751,5422,7595,8262,9580,10009,10256,11408,19166
#Partially deleted in new
chr1	145891207	145910189	O75578	0	-	145891383	145910138	255,0,0	30	1656,114,96,114,81,114,85,90,77,93,142,86,114,143,167,131,204,144,149,145,74,166,151,149,128,115,92,110,112,227	0,1953,2332,4072,4423,4775,5060,5561,5803,6039,6304,6607,6902,7728,7967,8849,9582,9927,10308,10669,11038,11246,11603,12844,13476,15186,15525,15833,16146,18755
#Partially deleted in new
chr1	145891213	145910090	O75578-3	0	-	145891290	145910039	255,0,0	26	1650,114,96,114,81,114,85,90,77,93,142,86,114,143,167,131,204,144,149,145,74,166,151,149,128,128	0,1947,2326,4066,4417,4769,5054,5555,5797,6033,6298,6601,6896,7722,7961,8843,9576,9921,10302,10663,11032,11240,11597,12838,13470,18749
#Partially deleted in new
chr1	145911349	145918837	A0A024R4E7	0	-	145911499	145918782	255,0,0	4	1217,202,116,205	0,5467,6351,7283
#Partially deleted in new
chr1	145911349	145918837	O96011	0	-	145911499	145918782	255,0,0	4	1217,202,116,205	0,5467,6351,7283
#Partially deleted in new
chr1	145911350	145918529	O96011-2	0	-	145911435	145918516	255,0,0	4	1216,202,116,98	0,5466,6350,7081
#Partially deleted in new
chr1	145917780	145926618	A0A0J9YW13	0	-	145925863	145926618	255,0,0	5	36,120,65,137,137	0,1406,8082,8260,8701
#Partially deleted in new
chr1	145917780	145926618	A0A0J9YW13	0	-	145925863	145926618	255,0,0	5	36,65,65,137,137	0,5728,8082,8260,8701
#Partially deleted in new
chr1	145921555	145927536	A0A023T787	0	-	145921666	145927470	255,0,0	6	4372,137,137,78,60,177	0,4485,4926,5253,5462,5804
#Partially deleted in new
chr1	145921555	145927536	Q9Y5S9	0	-	145921666	145927470	255,0,0	6	4372,137,137,78,60,177	0,4485,4926,5253,5462,5804
#Partially deleted in new
chr1	145921631	145927447	A0A023T787	0	-	145925900	145927381	255,0,0	7	202,49,137,137,78,60,88	0,4247,4409,4850,5177,5386,5728
#Partially deleted in new
chr1	145921631	145927447	Q9Y5S9	0	-	145925900	145927381	255,0,0	7	202,49,137,137,78,60,88	0,4247,4409,4850,5177,5386,5728
#Partially deleted in new
chr1	145927257	145977811	A0A0D9SG24	0	+	145977113	145977811	255,0,0	4	32,69,57,34	0,49826,50225,50520
#Partially deleted in new
chr1	145933422	145958001	Q8IVB5	0	-	145933497	145957710	255,0,0	6	3130,78,96,141,164,366	0,3485,4181,9290,14196,24213
#Partially deleted in new
chr1	145959441	145964582	Q69YU3	0	-	145959562	145959562	255,0,0	4	2438,548,228,399	0,2979,3868,4742
#Partially deleted in new
chr1	145961448	145962955	A0A087X1I1	0	-	145961569	145961569	255,0,0	2	431,140	0,1367
#Partially deleted in new
chr1	145992434	145996600	A0A024R4B7	0	-	145992769	145996351	255,0,0	8	1452,152,157,257,103,148,73,584	0,1581,1846,2109,2494,2709,2969,3582
#Partially deleted in new
chr1	145992434	145996600	Q9H3M7	0	-	145992769	145996351	255,0,0	8	1452,152,157,257,103,148,73,584	0,1581,1846,2109,2494,2709,2969,3582
#Partially deleted in new
chr1	146017546	146036746	Q6ZVN8-3	0	-	146017568	146017568	255,0,0	3	1154,37,89	0,2151,19111
#Split in new
chr1	146064698	146144804	A0A075B762	0	-	146064734	146144630	255,0,0	90	1863,109,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,109,173,52,173,52,173,52,164,52,206,73,215,103,210,212,73,215,103,210	0,2481,3304,4073,4844,5625,6448,7269,8030,8801,9572,10347,11170,12007,12768,13537,14308,15083,15906,16737,17498,18267,19038,19819,20642,21465,22225,22994,23765,24540,25363,26182,26943,27712,28483,29258,30081,30904,31665,32434,33205,33980,34803,35626,36387,37156,37927,38702,39525,40344,41105,41874,42645,43420,44243,45052,45813,46582,47355,48130,48953,49770,50531,51300,52073,52848,53671,54496,55257,56026,56799,57584,58407,59228,59989,60766,61537,62329,63420,67487,68824,69494,70608,71654,73537,75110,75785,76905,77951,79896
